species,long,lat
Vernonanthura_patens,-75.906777,5.816779
Vernonanthura_patens,-82.770833,8.8875
Vernonanthura_patens,-82.77,8.88
Vernonanthura_patens,-73.549944,7.166972
Vernonanthura_patens,-86.322222,13.193056
Vernonanthura_patens,-76.32,6.53
Vernonanthura_patens,-76.316667,6.533333
Vernonanthura_patens,-84.633333,14.066667
Vernonanthura_patens,-84.066667,14.683333
Vernonanthura_patens,-84.1,14.716667
Vernonanthura_patens,-84.8,13.633333
Vernonanthura_patens,-84.816667,13.716667
Vernonanthura_patens,-84.966667,13.733333
Vernonanthura_patens,-79.229347,-4.315353
Vernonanthura_patens,-79.683625,-3.611572
Vernonanthura_patens,-97.307636,19.887724
Vernonanthura_patens,-96.940278,19.513611
Vernonanthura_patens,-79.41638,9.16722
Vernonanthura_patens,-95.101389,18.415278
Vernonanthura_patens,-97.016,18.602444
Vernonanthura_patens,-79.9,8.68333
Vernonanthura_patens,-70.54944,-3.76115
Vernonanthura_patens,-85.320833,14.230278
Vernonanthura_patens,-99.408333,21.925
Vernonanthura_patens,-97.103611,18.849722
Vernonanthura_patens,-99.48,21.93
Vernonanthura_patens,-84.2,12.183333
Vernonanthura_patens,-95.0739,18.5839
Vernonanthura_patens,-73.442222,-4.005833
Vernonanthura_patens,-69,-9.333333
Vernonanthura_patens,-91.69417,16.11972
Vernonanthura_patens,-91.6942,16.1197
Vernonanthura_patens,-93.5,17.676389
Vernonanthura_patens,-98.72917,20.78556
Vernonanthura_patens,-96.859444,19.2025
Vernonanthura_patens,-98.33333,20.43333
Vernonanthura_patens,-84.389972,11.1975
Vernonanthura_patens,-96.875,19.408333
Vernonanthura_patens,-68.966472,-14.772917
Vernonanthura_patens,-66.98,-15.5
Vernonanthura_patens,-93.42694,17.14861
Vernonanthura_patens,-75.718333,5.130444
Vernonanthura_patens,-77.340167,-6.6355
Vernonanthura_patens,-83.955556,9.5
Vernonanthura_patens,-84.393889,9.681944
Vernonanthura_patens,-84.184722,9.822222
Vernonanthura_patens,-78.63,-4.22
Vernonanthura_patens,-93.040278,17.174167
Vernonanthura_patens,-92.7492,16.797217
Vernonanthura_patens,-74.65947,4.20275
Vernonanthura_patens,-97.703889,20.451944
Vernonanthura_patens,-97.67778,20.4375
Vernonanthura_patens,-97.388676,17.494764
Vernonanthura_patens,-94.880555,18.333333
Vernonanthura_patens,-95,18.45
Vernonanthura_patens,-94.883333,18.35
Vernonanthura_patens,-94.891667,18.291667
Vernonanthura_patens,-92.910278,16.783889
Vernonanthura_patens,-73.5,-3.83333
Vernonanthura_patens,-73.566667,4.083333
Vernonanthura_patens,-79.203333,-3.986667
Vernonanthura_patens,-74.75,6
Vernonanthura_patens,-74.471761,2.316253
Vernonanthura_patens,-96.901694,18.937601
Vernonanthura_patens,-94.33944,18.10444
Vernonanthura_patens,-96.075278,17.729167
Vernonanthura_patens,-96.2,17.85
Vernonanthura_patens,-96.03889,17.717803
Vernonanthura_patens,-92.941667,17.208333
Vernonanthura_patens,-96.871472,19.849
Vernonanthura_patens,-76.115833,4.586111
Vernonanthura_patens,-88.633333,14.566667
Vernonanthura_patens,-75.258737,6.50111
Vernonanthura_patens,-75.258738,6.501109
Vernonanthura_patens,-75.663703,5.927922
Vernonanthura_patens,-75.675513,5.891154
Vernonanthura_patens,-73.3,-3.65
Vernonanthura_patens,-93.543333,16.275
Vernonanthura_patens,-93.2414,16.24139
Vernonanthura_patens,-93.87111,16.31861
Vernonanthura_patens,-93.58083,16.22722
Vernonanthura_patens,-96.10806,15.96889
Vernonanthura_patens,-93.7131,16.243333
Vernonanthura_patens,-93.5808,16.227217
Vernonanthura_patens,-93.5783,16.065833
Vernonanthura_patens,-96.03,17.25
Vernonanthura_patens,-76.55388,-0.34611
Vernonanthura_patens,-96.994742,16.482878
Vernonanthura_patens,-85.553627,11.226056
Vernonanthura_patens,-83.657228,9.895845
Vernonanthura_patens,-73.253828,-3.749125
Vernonanthura_patens,-96.96722,18.80028
Vernonanthura_patens,-97.00889,18.64944
Vernonanthura_patens,-96.941667,18.808333
Vernonanthura_patens,-96.933333,18.8
Vernonanthura_patens,-79.033333,0.083333
Vernonanthura_patens,-77.58,-1.1
Vernonanthura_patens,-80.013808,-2.182969
Vernonanthura_patens,-67.737222,-16.257222
Vernonanthura_patens,-97.62306,19.97778
Vernonanthura_patens,-96.0333,17.24583
Vernonanthura_patens,-96.033,17.25
Vernonanthura_patens,-97.1919,18.82889
Vernonanthura_patens,-97.0028,18.83417
Vernonanthura_patens,-96.05,17.24583
Vernonanthura_patens,-96.0333,17.25
Vernonanthura_patens,-83.98,10.06
Vernonanthura_patens,-89.90888,14.665
Vernonanthura_patens,-96.667,18.667
Vernonanthura_patens,-96.666667,18.666667
Vernonanthura_patens,-96.731667,18.641667
Vernonanthura_patens,-85.525,11.4375
Vernonanthura_patens,-84.2,12.133333
Vernonanthura_patens,-78.83,-4.92
Vernonanthura_patens,-92.33019,14.86368
Vernonanthura_patens,-75.2295,9.772691
Vernonanthura_patens,-92.330441,14.86359
Vernonanthura_patens,-93.33028,15.98306
Vernonanthura_patens,-89.583,13.567
Vernonanthura_patens,-99.48889,17.03806
Vernonanthura_patens,-94.883333,18.268056
Vernonanthura_patens,-94.8675,18.218889
Vernonanthura_patens,-84.658333,10.452778
Vernonanthura_patens,-83.038889,9.069444
Vernonanthura_patens,-83.85,10.183333
Vernonanthura_patens,-84.524815,9.912175
Vernonanthura_patens,-87.20722,14.02472
Vernonanthura_patens,-84.52472,9.91194
Vernonanthura_patens,-75.563889,6.225278
Vernonanthura_patens,-69.3,-12.81666
Vernonanthura_patens,-75.542222,6.264444
Vernonanthura_patens,-78.83333,-4.91666
Vernonanthura_patens,-83.03889,9.069444
Vernonanthura_patens,-75.566667,-10.183333
Vernonanthura_patens,-75.38333,-10.43333
Vernonanthura_patens,-75.42638,-10.64861
Vernonanthura_patens,-75.5125,-10.425
Vernonanthura_patens,-73.150889,7.209556
Vernonanthura_patens,-75.16305,-10.14222
Vernonanthura_patens,-75.351667,-10.794167
Vernonanthura_patens,-75.295278,-10.623611
Vernonanthura_patens,-73.561556,7.583361
Vernonanthura_patens,-75.598889,6.288611
Vernonanthura_patens,-76.45,7.23333
Vernonanthura_patens,-96.54583,17.76361
Vernonanthura_patens,-96.55833,17.73833
Vernonanthura_patens,-93.58194,17.85139
Vernonanthura_patens,-74.165842,10.650728
Vernonanthura_patens,-85.305556,10.55
Vernonanthura_patens,-89.983,13.817
Vernonanthura_patens,-90.067,13.8
Vernonanthura_patens,-90.06666,13.8
Vernonanthura_patens,-89.98333,13.81666
Vernonanthura_patens,-97.097778,18.908333
Vernonanthura_patens,-96.891601,19.532805
Vernonanthura_patens,-79.97,-2.17
Vernonanthura_patens,-86.283,13.017
Vernonanthura_patens,-84.35,11.133333
Vernonanthura_patens,-84.983333,13.783333
Vernonanthura_patens,-86.45,13.116667
Vernonanthura_patens,-86.283333,13.016667
Vernonanthura_patens,-84.793683,11.283733
Vernonanthura_patens,-84.2,11.5
Vernonanthura_patens,-84.566667,14.066667
Vernonanthura_patens,-84.633333,11.133333
Vernonanthura_patens,-85.7,13.566667
Vernonanthura_patens,-64.95,-14.883333
Vernonanthura_patens,-79.92,8.67
Vernonanthura_patens,-67.3333,-16.4667
Vernonanthura_patens,-67.25,-16.6
Vernonanthura_patens,-96.893611,18.8625
Vernonanthura_patens,-99.095,21.278333
Vernonanthura_patens,-98.875,21.4375
Vernonanthura_patens,-99.115,21.271389
Vernonanthura_patens,-99.073889,21.226667
Vernonanthura_patens,-99.093917,21.230611
Vernonanthura_patens,-99.058333,21.204444
Vernonanthura_patens,-99.0225,21.196389
Vernonanthura_patens,-96.5283,17.8717
Vernonanthura_patens,-95.961667,15.995278
Vernonanthura_patens,-95.961889,15.9955
Vernonanthura_patens,-94.133,16.75
Vernonanthura_patens,-94.183,16.75
Vernonanthura_patens,-94.13333,16.75
Vernonanthura_patens,-94.18333,16.75
Vernonanthura_patens,-92.8175,16.7475
Vernonanthura_patens,-91.083,16.733
Vernonanthura_patens,-92.94306,16.76111
Vernonanthura_patens,-76.000385,-9.299724
Vernonanthura_patens,-94.09,16.46
Vernonanthura_patens,-98.65111,20.87444
Vernonanthura_patens,-98.7,20.896667
Vernonanthura_patens,-95.711917,17.251917
Vernonanthura_patens,-95.560111,17.237333
Vernonanthura_patens,-99.323333,20.5
Vernonanthura_patens,-79.5787,-3.895
Vernonanthura_patens,-73.178667,7.131311
Vernonanthura_patens,-85.816667,11.741667
Vernonanthura_patens,-85.833333,13.016667
Vernonanthura_patens,-85.366667,13.25
Vernonanthura_patens,-84.3,12.166667
Vernonanthura_patens,-85.716667,11.183333
Vernonanthura_patens,-96.86944,19.5
Vernonanthura_patens,-96.86944,19.50972
Vernonanthura_patens,-89.93333,13.81666
Vernonanthura_patens,-84.992222,10.704444
Vernonanthura_patens,-84.350001,9.724998
Vernonanthura_patens,-84.30142,9.904089
Vernonanthura_patens,-84.99222,10.704444
Vernonanthura_patens,-84.301389,9.904167
Vernonanthura_patens,-104.205,19.619444
Vernonanthura_patens,-104.005,19.536944
Vernonanthura_patens,-103.5931,18.9589
Vernonanthura_patens,-79.87872,-1.352551
Vernonanthura_patens,-96.990278,18.676389
Vernonanthura_patens,-94.888889,18.268056
Vernonanthura_patens,-94.884722,18.272222
Vernonanthura_patens,-96.948505,19.492993
Vernonanthura_patens,-98.706944,20.744722
Vernonanthura_patens,-98.7,20.75667
Vernonanthura_patens,-93.0138393,16.7077044
Vernonanthura_patens,-96.40694,15.8925
Vernonanthura_patens,-96.854444,19.927222
Vernonanthura_patens,-84.038889,10.019444
Vernonanthura_patens,-84.03,10.01
Vernonanthura_patens,-88.323889,17.099444
Vernonanthura_patens,-67.1625,-15.447778
Vernonanthura_patens,-84.65,14.633333
Vernonanthura_patens,-75.8,-9.05
Vernonanthura_patens,-76.58333,-6.4
Vernonanthura_patens,-76.73333,-6.38333
Vernonanthura_patens,-75.701484,5.788766
Vernonanthura_patens,-67.333333,-15.5
Vernonanthura_patens,-96.926111,18.895278
Vernonanthura_patens,-89.933333,13.816667
Vernonanthura_patens,-99.179444,21.529444
Vernonanthura_patens,-99.283333,21.433333
Vernonanthura_patens,-99.473333,21.221667
Vernonanthura_patens,-77.7225,8.12944
Vernonanthura_patens,-85.6,12.483333
Vernonanthura_patens,-97.521389,20
Vernonanthura_patens,-75.055562,7.321067
Vernonanthura_patens,-92.40639,16.77556
Vernonanthura_patens,-92.66222,16.74444
Vernonanthura_patens,-92.90694,16.95083
Vernonanthura_patens,-92.50833,16.815
Vernonanthura_patens,-92.50917,16.82278
Vernonanthura_patens,-92.485,17.28056
Vernonanthura_patens,-92.5075,16.82972
Vernonanthura_patens,-92.4346551,16.5279947
Vernonanthura_patens,-92.673889,16.717778
Vernonanthura_patens,-92.453889,16.827778
Vernonanthura_patens,-92.47,16.87
Vernonanthura_patens,-92.48,17.28
Vernonanthura_patens,-92.45,16.82
Vernonanthura_patens,-92.61666,16.75
Vernonanthura_patens,-93.601408,15.951057
Vernonanthura_patens,-106.306993,23.845242
Vernonanthura_patens,-86.316667,13.2
Vernonanthura_patens,-74.402347,4.925446
Vernonanthura_patens,-76.533333,3.4
Vernonanthura_patens,-79.103611,-0.761389
Vernonanthura_patens,-68.11666,-15.86666
Vernonanthura_patens,-83.642778,9.3875
Vernonanthura_patens,-89.142278,14.311806
Vernonanthura_patens,-89.095,14.176167
Vernonanthura_patens,-97.131667,18.927778
Vernonanthura_patens,-95.0366773,17.4376666
Vernonanthura_patens,-95.016667,17.45
Vernonanthura_patens,-96.941389,19.624722
Vernonanthura_patens,-95.036667,17.436944
Vernonanthura_patens,-95.0366693,17.4376636
Vernonanthura_patens,-97.141667,18.908333
Vernonanthura_patens,-78.08,-6.85
Vernonanthura_patens,-77.75,-5.83333
Vernonanthura_patens,-74.38,-10.75
Vernonanthura_patens,-75.333333,-10.6
Vernonanthura_patens,-75.22,-10.2
Vernonanthura_patens,-75.38333,-10.53333
Vernonanthura_patens,-75.064,7.307
Vernonanthura_patens,-75.07501,7.29864
Vernonanthura_patens,-74.873875,7.498059
Vernonanthura_patens,-74.210482,11.0686
Vernonanthura_patens,-84.157747,9.944678
Vernonanthura_patens,-84.202778,10.663056
Vernonanthura_patens,-84.15775,9.944678
Vernonanthura_patens,-63.66666,-17.61666
Vernonanthura_patens,-66.33,-14.82
Vernonanthura_patens,-74.659444,-11.267778
Vernonanthura_patens,-65.83333,-11.08333
Vernonanthura_patens,-65.75,-11.08333
Vernonanthura_patens,-67.78,-16.23
Vernonanthura_patens,-93.117692,17.518287
Vernonanthura_patens,-94.40577,18.01251
Vernonanthura_patens,-94.43909,18.02243
Vernonanthura_patens,-101.32328,17.91967
Vernonanthura_patens,-101.37472,17.86686
Vernonanthura_patens,-100.20639,17.35389
Vernonanthura_patens,-101.46597,18.13886
Vernonanthura_patens,-101.58528,18.269
Vernonanthura_patens,-94.40748,18.01656
Vernonanthura_patens,-99.973333,17.791667
Vernonanthura_patens,-100.30804,17.611856
Vernonanthura_patens,-101.055568,17.376672
Vernonanthura_patens,-101.254167,17.968333
Vernonanthura_patens,-92.16194,15.57583
Vernonanthura_patens,-80.58,-1.35
Vernonanthura_patens,-89.04,15.270278
Vernonanthura_patens,-90.862778,14.651389
Vernonanthura_patens,-87.006111,14.010278
Vernonanthura_patens,-85.1,12.067
Vernonanthura_patens,-85.933,13.033
Vernonanthura_patens,-86.317,12.967
Vernonanthura_patens,-85.041667,12.875
Vernonanthura_patens,-84.516667,14
Vernonanthura_patens,-84.5,13.533333
Vernonanthura_patens,-84.4,13.65
Vernonanthura_patens,-84.583333,14.016667
Vernonanthura_patens,-86.35,12.05
Vernonanthura_patens,-85.5,12.266667
Vernonanthura_patens,-85.833333,12.983333
Vernonanthura_patens,-84.216667,13.483333
Vernonanthura_patens,-83.616667,14.3
Vernonanthura_patens,-85.333333,13.366667
Vernonanthura_patens,-85.108333,12.075
Vernonanthura_patens,-86.316667,12.966667
Vernonanthura_patens,-86.318889,13.152778
Vernonanthura_patens,-85.182222,11.845278
Vernonanthura_patens,-86.365833,13.711111
Vernonanthura_patens,-86.362361,13.700472
Vernonanthura_patens,-85.901889,13.804
Vernonanthura_patens,-85.992555,13.774167
Vernonanthura_patens,-85.428583,12.878861
Vernonanthura_patens,-85.505139,12.908528
Vernonanthura_patens,-85.318861,12.301194
Vernonanthura_patens,-85.253944,12.281472
Vernonanthura_patens,-86.648305,13.606972
Vernonanthura_patens,-86.242028,13.795
Vernonanthura_patens,-86.096639,13.694361
Vernonanthura_patens,-85.949889,13.851944
Vernonanthura_patens,-86.162611,11.62125
Vernonanthura_patens,-86.453444,13.720722
Vernonanthura_patens,-86.675167,13.657667
Vernonanthura_patens,-86.645611,13.637528
Vernonanthura_patens,-86.585028,13.651528
Vernonanthura_patens,-85.351889,12.298083
Vernonanthura_patens,-86.218222,13.78625
Vernonanthura_patens,-86.245333,13.791583
Vernonanthura_patens,-86.526472,13.633944
Vernonanthura_patens,-86.663417,13.750528
Vernonanthura_patens,-86.363167,13.708611
Vernonanthura_patens,-85.373389,12.291556
Vernonanthura_patens,-85.049139,12.358639
Vernonanthura_patens,-86.110694,11.763806
Vernonanthura_patens,-86.328389,13.726306
Vernonanthura_patens,-84.806972,12.621472
Vernonanthura_patens,-84.818278,12.666389
Vernonanthura_patens,-85.93,13.03
Vernonanthura_patens,-85.516667,11.45
Vernonanthura_patens,-84.958333,13.741667
Vernonanthura_patens,-84.925,13.733333
Vernonanthura_patens,-84.841667,13.691667
Vernonanthura_patens,-83.691667,14.308333
Vernonanthura_patens,-84.362222,11.023611
Vernonanthura_patens,-81.21194,8.33305
Vernonanthura_patens,-87.5,14.41666
Vernonanthura_patens,-80.73,-1.82
Vernonanthura_patens,-96.65,19.433333
Vernonanthura_patens,-96.675392,19.422692
Vernonanthura_patens,-96.943331,19.5125
Vernonanthura_patens,-96.658333,19.441667
Vernonanthura_patens,-96.95,19.516667
Vernonanthura_patens,-94.880197,18.272219
Vernonanthura_patens,-94.891667,18.275
Vernonanthura_patens,-104.66889,21.42167
Vernonanthura_patens,-94.72278,18.24194
Vernonanthura_patens,-104.666667,21.583333
Vernonanthura_patens,-97.81667,20
Vernonanthura_patens,-96.466667,15.733333
Vernonanthura_patens,-92.925,17.208333
Vernonanthura_patens,-93.167,16.417
Vernonanthura_patens,-95.917,16.233
Vernonanthura_patens,-98.06667,20.33333
Vernonanthura_patens,-97.859942,20.005686
Vernonanthura_patens,-92.85,17.05
Vernonanthura_patens,-92.775,16.758333
Vernonanthura_patens,-78.76666,0.00722
Vernonanthura_patens,-78.183333,0.933333
Vernonanthura_patens,-96.983,18.633
Vernonanthura_patens,-96.983333,18.633333
Vernonanthura_patens,-78.947793,-4.058531
Vernonanthura_patens,-79.988852,-4.094358
Vernonanthura_patens,-79.559129,-4.282157
Vernonanthura_patens,-62.98333,-15.75
Vernonanthura_patens,-62,-15.75
Vernonanthura_patens,-92.672375,16.724428
Vernonanthura_patens,-80.00265,0.076387
Vernonanthura_patens,-96.489444,16.010278
Vernonanthura_patens,-96.626944,17.692778
Vernonanthura_patens,-95.963889,17.284167
Vernonanthura_patens,-96.5313424,16.0134713
Vernonanthura_patens,-97.0811248,18.7689881
Vernonanthura_patens,-73.121781,7.120053
Vernonanthura_patens,-73.1135,7.083297
Vernonanthura_patens,-84.237778,11.239444
Vernonanthura_patens,-92.66528,15.33694
Vernonanthura_patens,-75.511667,1.437778
Vernonanthura_patens,-73.066944,2.337778
Vernonanthura_patens,-75.612583,1.609972
Vernonanthura_patens,-88.22,13.77
Vernonanthura_patens,-88.28,13.43
Vernonanthura_patens,-90.42,15.676667
Vernonanthura_patens,-96.825,19.364
Vernonanthura_patens,-96.283333,17.783333
Vernonanthura_patens,-80.708611,7.93
Vernonanthura_patens,-79.372222,9.233889
Vernonanthura_patens,-95.208333,18.458333
Vernonanthura_patens,-96.88,19.2125
Vernonanthura_patens,-96.131944,19.174167
Vernonanthura_patens,-96.558328,17.738328
Vernonanthura_patens,-91.7345,16.1125
Vernonanthura_patens,-92.507194,16.817194
Vernonanthura_patens,-99.904956,19.078589
Vernonanthura_patens,-99.939169,19.085828
Vernonanthura_patens,-99.9325,19.128058
Vernonanthura_patens,-99.975658,19.095114
Vernonanthura_patens,-99.968889,19.036939
Vernonanthura_patens,-99.914439,19.098328
Vernonanthura_patens,-99.909169,19.043086
Vernonanthura_patens,-99.940447,19.073369
Vernonanthura_patens,-99.954439,19.081911
Vernonanthura_patens,-98.505833,21.055833
Vernonanthura_patens,-97.128053,18.861744
Vernonanthura_patens,-74.983333,5.983333
Vernonanthura_patens,-100.54752,17.47033
Vernonanthura_patens,-85.3025,10.7475
Vernonanthura_patens,-83.47361,10.10388
Vernonanthura_patens,-99.912778,17.541667
Vernonanthura_patens,-75.089194,4.902778
Vernonanthura_patens,-75.571389,-10.183056
Vernonanthura_patens,-76.601667,-7.938889
Vernonanthura_patens,-76.192778,-7.587778
Vernonanthura_patens,-72.79166,-12.92861
Vernonanthura_patens,-72.77944,-12.9475
Vernonanthura_patens,-73.36444,-12.72972
Vernonanthura_patens,-72.85083,-13.05138
Vernonanthura_patens,-87.02277,14.01666
Vernonanthura_patens,-87.63333,14.45
Vernonanthura_patens,-91.674444,16.1225
Vernonanthura_patens,-76.588333,3.268333
Vernonanthura_patens,-97.0908,18.86944
Vernonanthura_patens,-83.858444,10.191556
Vernonanthura_patens,-85.302528,10.768806
Vernonanthura_patens,-84.576167,9.808889
Vernonanthura_patens,-84.066667,10.433333
Vernonanthura_patens,-64.08555,-18.51805
Vernonanthura_patens,-85.30253,10.768806
Vernonanthura_patens,-76.222208,3.927092
Vernonanthura_patens,-84.06,10.43
Vernonanthura_patens,-84.57617,9.808889
Vernonanthura_patens,-77.15,0.08333
Vernonanthura_patens,-64.73333,-17.73333
Vernonanthura_patens,-63.58333,-18.13333
Vernonanthura_patens,-63.71666,-17.53333
Vernonanthura_patens,-64.28611,-17.07944
Vernonanthura_patens,-79.24055,-2.43055
Vernonanthura_patens,-75.122778,9.930333
Vernonanthura_patens,-73.5,-4.166667
Vernonanthura_patens,-74.5,-4.533333
Vernonanthura_patens,-78.33805,-5.05666
Vernonanthura_patens,-74.91666,-10.73333
Vernonanthura_patens,-75.45,-10.366667
Vernonanthura_patens,-69.65,-13.13333
Vernonanthura_patens,-75.453333,-10.646944
Vernonanthura_patens,-73.33333,-4.16666
Vernonanthura_patens,-75.2,7.983333
Vernonanthura_patens,-94.617,17.267
Vernonanthura_patens,-96.825,19.875
Vernonanthura_patens,-94.612778,17.2525
Vernonanthura_patens,-96.809156,19.889036
Vernonanthura_patens,-96.983333,18.666667
Vernonanthura_patens,-96.921111,18.794722
Vernonanthura_patens,-97.005275,19.102706
Vernonanthura_patens,-94.641667,17.291667
Vernonanthura_patens,-94.625,17.275
Vernonanthura_patens,-96.991667,18.675
Vernonanthura_patens,-96.941667,19.175
Vernonanthura_patens,-94.613333,17.256389
Vernonanthura_patens,-94.370389,18.064028
Vernonanthura_patens,-96.033,17.3
Vernonanthura_patens,-96.117,16
Vernonanthura_patens,-96.126111,16.003889
Vernonanthura_patens,-97.010555,19.031944
Vernonanthura_patens,-96.991111,18.688611
Vernonanthura_patens,-97.010556,19.031944
Vernonanthura_patens,-76.229378,4.744989
Vernonanthura_patens,-73.141528,6.48875
Vernonanthura_patens,-96.978333,19.213611
Vernonanthura_patens,-92.15528,15.00556
Vernonanthura_patens,-96.649167,19.519722
Vernonanthura_patens,-96.940278,19.675556
Vernonanthura_patens,-96.925,19.658333
Vernonanthura_patens,-96.959444,19.209444
Vernonanthura_patens,-92.11167,15.03889
Vernonanthura_patens,-92.15,15.05
Vernonanthura_patens,-97.216667,19.966667
Vernonanthura_patens,-96.824167,19.207778
Vernonanthura_patens,-98.148611,21.386111
Vernonanthura_patens,-96.945278,18.713056
Vernonanthura_patens,-96.94,19.6775
Vernonanthura_patens,-97.097778,20.0575
Vernonanthura_patens,-96.978889,19.397778
Vernonanthura_patens,-92.154719,15.006939
Vernonanthura_patens,-92.083333,15.085281
Vernonanthura_patens,-92.1415943,15.0525187
Vernonanthura_patens,-96.944444,19.225
Vernonanthura_patens,-92.080556,15.0625
Vernonanthura_patens,-96.946667,19.65
Vernonanthura_patens,-92.155278,15.005556
Vernonanthura_patens,-96.82,19.2
Vernonanthura_patens,-93.533333,16.533333
Vernonanthura_patens,-99.50611,17.29389
Vernonanthura_patens,-99.51722,17.31556
Vernonanthura_patens,-93.5925,16.298652
Vernonanthura_patens,-76.539894,3.860441
Vernonanthura_patens,-75.45277,-10.43777
Vernonanthura_patens,-75.32833,-10.665
Vernonanthura_patens,-89.3,13.746944
Vernonanthura_patens,-84.606111,9.778611
Vernonanthura_patens,-96.633,19.333
Vernonanthura_patens,-96.650833,19.400556
Vernonanthura_patens,-74.174683,7.07845
Vernonanthura_patens,-96.86417,18.8
Vernonanthura_patens,-91.47778,16.09694
Vernonanthura_patens,-93.88139,16.32472
Vernonanthura_patens,-91.515556,16.114167
Vernonanthura_patens,-93.535833,16.086111
Vernonanthura_patens,-95.085278,18.450278
Vernonanthura_patens,-95.083333,18.583333
Vernonanthura_patens,-80.1033,-4.1222
Vernonanthura_patens,-79.9103,-3.7819
Vernonanthura_patens,-79.18,-4.18
Vernonanthura_patens,-78.83333,-0.25
Vernonanthura_patens,-79.08333,-1.91666
Vernonanthura_patens,-98.670833,17.244167
Vernonanthura_patens,-98.673611,17.241111
Vernonanthura_patens,-77.93333,-1.7
Vernonanthura_patens,-77.8,-1.85
Vernonanthura_patens,-73.135,-12.75444
Vernonanthura_patens,-92.83444,16.74389
Vernonanthura_patens,-92.8265039,16.7188214
Vernonanthura_patens,-79.0829158,-0.4983041
Vernonanthura_patens,-65.87194,-17.20277
Vernonanthura_patens,-76.776667,-5.875278
Vernonanthura_patens,-83.65972,9.30527
Vernonanthura_patens,-84.11,9.8
Vernonanthura_patens,-89.00833,16.75472
Vernonanthura_patens,-88.98333,16.7
Vernonanthura_patens,-84.02,10.43
Vernonanthura_patens,-84.01,10.43
Vernonanthura_patens,-84,10.44
Vernonanthura_patens,-84,10.43
Vernonanthura_patens,-84.01,10.45
Vernonanthura_patens,-94.411111,18.143889
Vernonanthura_patens,-94.159439,17.626389
Vernonanthura_patens,-87.153889,14.078611
Vernonanthura_patens,-68.15,-15.23
Vernonanthura_patens,-94.73,17.56
Vernonanthura_patens,-73.999722,1.998056
Vernonanthura_patens,-74.064917,2.013694
Vernonanthura_patens,-74.106722,2.056139
Vernonanthura_patens,-74.014167,1.984722
Vernonanthura_patens,-74.084639,1.981
Vernonanthura_patens,-74.134806,1.997722
Vernonanthura_patens,-76.686361,3.600917
Vernonanthura_patens,-76.68725,3.599222
Vernonanthura_patens,-75.360472,3.340472
Vernonanthura_patens,-75.370306,3.289417
Vernonanthura_patens,-82.43333,8.75
Vernonanthura_patens,-84.68333,10.33333
Vernonanthura_patens,-84.71666,10.31666
Vernonanthura_patens,-79.5353,-3.9097
Vernonanthura_patens,-75.309444,-11.112778
Vernonanthura_patens,-75.987552,-9.350403
Vernonanthura_patens,-77.660152,-1.059218
Vernonanthura_patens,-78.833,-0.25
Vernonanthura_patens,-79.083,-1.916
Vernonanthura_patens,-72.92,9.38
Vernonanthura_patens,-97.017,19.475
Vernonanthura_patens,-97.016667,19.475
Vernonanthura_patens,-92.156111,15.030556
Vernonanthura_patens,-94.208808,16.480992
Vernonanthura_patens,-67.8,-16.3
Vernonanthura_patens,-76.455378,7.22467
Vernonanthura_patens,-75.05151,6.17189
Vernonanthura_patens,-77,-0.47
Vernonanthura_patens,-97.517778,20.000278
Vernonanthura_patens,-97.515,20.038889
Vernonanthura_patens,-96.191667,19.141667
Vernonanthura_patens,-77.132914,7.84405
Vernonanthura_patens,-76.916,-1.366
Vernonanthura_patens,-77.53498,1.87472
Vernonanthura_patens,-74.15965,6.19515
Vernonanthura_patens,-77.39997,1.73971
Vernonanthura_patens,-78.48008,1.73971
Vernonanthura_patens,-73.61959,10.38057
Vernonanthura_patens,-75.589368,6.161982
Vernonanthura_patens,-75.58837,6.161495
Vernonanthura_patens,-99.33028,17.09161
Vernonanthura_patens,-93.5433,16.275
Vernonanthura_patens,-97.57417,20.06583
Vernonanthura_patens,-94.667,17.25
Vernonanthura_patens,-94.633,17.283
Vernonanthura_patens,-96.83442,16.03322
Vernonanthura_patens,-101.25161,17.70125
Vernonanthura_patens,-93.5453,16.2414
Vernonanthura_patens,-93.5944,16.2114
Vernonanthura_patens,-96.85417,19.92722
Vernonanthura_patens,-75.682595,7.131399
Vernonanthura_patens,-92.6189,16.96108
Vernonanthura_patens,-75.702259,7.077016
Vernonanthura_patens,-95.07,18.57
Vernonanthura_patens,-75.108316,6.030547
Vernonanthura_patens,-88.58,15.65
Vernonanthura_patens,-75.105508,5.967739
Vernonanthura_patens,-75.106996,5.965112
Vernonanthura_patens,-75.098496,5.994339
Vernonanthura_patens,-75.11105,6.036468
Vernonanthura_patens,-75.104328,5.970298
Vernonanthura_patens,-75.09656,6.001194
Vernonanthura_patens,-99.0025,21.11608
Vernonanthura_patens,-99.0608,21.31161
Vernonanthura_patens,-76.391535,0.474408
Vernonanthura_patens,-76.37593,0.50368
Vernonanthura_patens,-76.37683,0.486457
Vernonanthura_patens,-84.002844,10.433437
Vernonanthura_patens,-75.411198,7.27458
Vernonanthura_patens,-99.611814,18.547017
Vernonanthura_patens,-79.972809,-2.013691
Vernonanthura_patens,-73.98605939,0.77600732
Vernonanthura_patens,-75.9578104,8.58431416
Vernonanthura_patens,-76.52905107,3.86942653
Vernonanthura_patens,-79.83247868,-3.50945047
