species,long,lat
Centratherum_punctatum,-54.458789,-25.679378
Centratherum_punctatum,-64.75,8
Centratherum_punctatum,107.565006,16.428504
Centratherum_punctatum,-89.481537,-0.895362
Centratherum_punctatum,-81.509722,8.199444
Centratherum_punctatum,-75.66408,5.88407
Centratherum_punctatum,-75.129058,5.566573
Centratherum_punctatum,-74.640278,6.544167
Centratherum_punctatum,-46.284167,-12.58
Centratherum_punctatum,-37.233333,-9.35
Centratherum_punctatum,-47.4025,-13.750833
Centratherum_punctatum,-47.446667,-13.8275
Centratherum_punctatum,-47.457778,-13.823333
Centratherum_punctatum,-37.911111,-6.087778
Centratherum_punctatum,-38.323611,-8.116945
Centratherum_punctatum,-36.946111,-8.298333
Centratherum_punctatum,-39.8325,-19.557925
Centratherum_punctatum,-38.514444,-7.036389
Centratherum_punctatum,-53.966667,-26.466667
Centratherum_punctatum,-103.394297,20.708433
Centratherum_punctatum,152.022729,-25.649802
Centratherum_punctatum,145.48,-17.2306
Centratherum_punctatum,-56.45225,-25.471944
Centratherum_punctatum,-41.511111,-13.283056
Centratherum_punctatum,-54.479167,-25.626389
Centratherum_punctatum,-46.933611,-12.941944
Centratherum_punctatum,-40.495556,-9.154722
Centratherum_punctatum,-39.05,-12.266667
Centratherum_punctatum,-39.05,-12.26667
Centratherum_punctatum,-48.238333,-19.110833
Centratherum_punctatum,-44.91,-11.746111
Centratherum_punctatum,-44.322222,-14.380833
Centratherum_punctatum,-35.726389,-6.093889
Centratherum_punctatum,-35.721389,-6.093333
Centratherum_punctatum,-83.075,8.84167
Centratherum_punctatum,-94.95321,18.37277
Centratherum_punctatum,-94.950353,18.372626
Centratherum_punctatum,-88.999863,14.922463
Centratherum_punctatum,-106.276782,23.126293
Centratherum_punctatum,-106.359108,23.638864
Centratherum_punctatum,-83.047778,8.978889
Centratherum_punctatum,-38.491648,-7.119746
Centratherum_punctatum,-34.921547,-7.221959
Centratherum_punctatum,-78.13333,-2.31666
Centratherum_punctatum,-37.167823,-6.521161
Centratherum_punctatum,-35.695833,-8.494444
Centratherum_punctatum,-37.142778,-10.842778
Centratherum_punctatum,-34.831918,-7.145359
Centratherum_punctatum,-35.442101,-7.86114
Centratherum_punctatum,-55.397778,-29.658611
Centratherum_punctatum,-48.155278,-19.0125
Centratherum_punctatum,-47.860607,-15.764241
Centratherum_punctatum,-47.862044,-15.767729
Centratherum_punctatum,-52.389444,-26.874444
Centratherum_punctatum,-49.436389,-27.076667
Centratherum_punctatum,-49.278889,-26.913056
Centratherum_punctatum,-66.516396,18.266968
Centratherum_punctatum,-50.006389,-25.429444
Centratherum_punctatum,-42.450067,-3.234627
Centratherum_punctatum,-66.32395,18.471992
Centratherum_punctatum,-38.9588,-6.680039
Centratherum_punctatum,-38.958987,-6.679608
Centratherum_punctatum,-38.958912,-6.679833
Centratherum_punctatum,-38.958976,-6.679656
Centratherum_punctatum,-38.959162,-6.679871
Centratherum_punctatum,-34.978633,-6.493619
Centratherum_punctatum,-35.585278,-6.892222
Centratherum_punctatum,-35.715,-6.970833
Centratherum_punctatum,-55.636916,-27.372492
Centratherum_punctatum,-50.212778,-29.976944
Centratherum_punctatum,-79.3,9.02
Centratherum_punctatum,-39.312222,-15.132778
Centratherum_punctatum,-41.508056,-10.801944
Centratherum_punctatum,-41.883333,-13.333333
Centratherum_punctatum,121.741379,25.093884
Centratherum_punctatum,-71.74079,6.469164
Centratherum_punctatum,-87.1667,14.25
Centratherum_punctatum,-57.686944,-19.202222
Centratherum_punctatum,-70.35,19.52
Centratherum_punctatum,-65.8,18.23333
Centratherum_punctatum,-63.15861,-17.65833
Centratherum_punctatum,-48.915556,-27.113333
Centratherum_punctatum,-49.567778,-27.04
Centratherum_punctatum,-48.5558,-25.5917
Centratherum_punctatum,-79.67059,-3.69325
Centratherum_punctatum,-46.39,-23.96
Centratherum_punctatum,-82.2833,28.2333
Centratherum_punctatum,-76.645,5.697
Centratherum_punctatum,-77.08333,3.98333
Centratherum_punctatum,-106.316943,23.764652
Centratherum_punctatum,-55.233333,5.516667
Centratherum_punctatum,-79.176331,-0.253841
Centratherum_punctatum,151.2083,-24.2917
Centratherum_punctatum,151.092734,-23.806755
Centratherum_punctatum,-59.5167,3
Centratherum_punctatum,-59.433333,3.033333
Centratherum_punctatum,-79.737503,-3.335087
Centratherum_punctatum,-75.133333,6.033333
Centratherum_punctatum,-75.888665,5.643154
Centratherum_punctatum,-34.881111,-8.054167
Centratherum_punctatum,-37.099722,-10.925556
Centratherum_punctatum,-55.623889,-20.273333
Centratherum_punctatum,-54.58,-26.64
Centratherum_punctatum,-77.298684,5.671119
Centratherum_punctatum,-37.65,-10.918056
Centratherum_punctatum,-37.549722,-10.033333
Centratherum_punctatum,-44.44181,-5.031399
Centratherum_punctatum,-44.364087,-4.957983
Centratherum_punctatum,-93.28833,15.98417
Centratherum_punctatum,-83.064417,9.112639
Centratherum_punctatum,-85.325,10.901667
Centratherum_punctatum,-54.133812,-25.534031
Centratherum_punctatum,-50.241667,-29.930833
Centratherum_punctatum,-59.86,3.56
Centratherum_punctatum,-55.025073,-26.81573
Centratherum_punctatum,152.584398,-26.581741
Centratherum_punctatum,-79.509383,9.004278
Centratherum_punctatum,-106.686317,24.423763
Centratherum_punctatum,-120.569491,35.082015
Centratherum_punctatum,152.113889,-27.311111
Centratherum_punctatum,152.372729,-25.799246
Centratherum_punctatum,152.522458,-27.087851
Centratherum_punctatum,-97.30389,20.08944
Centratherum_punctatum,-54.41,-25.88
Centratherum_punctatum,-42.537778,-14.344167
Centratherum_punctatum,-40.497222,-11.162778
Centratherum_punctatum,-40.283333,-9.283333
Centratherum_punctatum,-39.207778,-13.905278
Centratherum_punctatum,-39.733333,-12.15
Centratherum_punctatum,-42.3675,-11.758333
Centratherum_punctatum,-41.083333,-12.466667
Centratherum_punctatum,-38.216667,-9.4
Centratherum_punctatum,-40.544722,-13.545278
Centratherum_punctatum,-41.416667,-12.266667
Centratherum_punctatum,-106.386191,23.262743
Centratherum_punctatum,-90.315444,-0.736083
Centratherum_punctatum,-91.048083,-0.833555
Centratherum_punctatum,-76.933333,-0.966667
Centratherum_punctatum,-90.950291,-0.956063
Centratherum_punctatum,-54.736389,-20.603611
Centratherum_punctatum,-51.086944,-18.135833
Centratherum_punctatum,-52.337226,4.843851
Centratherum_punctatum,-52.297952,4.90605
Centratherum_punctatum,-52.302635,4.945406
Centratherum_punctatum,-52.297613,4.906661
Centratherum_punctatum,-61.25583,-15.4725
Centratherum_punctatum,-61.2428,-15.2461
Centratherum_punctatum,-61.24277,-15.24611
Centratherum_punctatum,-55.668693,-26.62305
Centratherum_punctatum,-54.551218,-25.607682
Centratherum_punctatum,-38.192778,-12.774722
Centratherum_punctatum,-47.543247,-22.408219
Centratherum_punctatum,-47.511722,-22.396042
Centratherum_punctatum,-44.309,-2.561861
Centratherum_punctatum,-44.209444,-2.577222
Centratherum_punctatum,-44.168889,-2.528333
Centratherum_punctatum,-106.246603,23.140447
Centratherum_punctatum,-57.23333,-26.16667
Centratherum_punctatum,-57.16666,-26.16666
Centratherum_punctatum,-58.1333,6.81667
Centratherum_punctatum,-89.483572,-0.892767
Centratherum_punctatum,153.2083,-27.8083
Centratherum_punctatum,153.2,-27.8
Centratherum_punctatum,-82.2859,27.9378
Centratherum_punctatum,-85.047778,10.721111
Centratherum_punctatum,-84.346667,9.9875
Centratherum_punctatum,-84.059167,10.565278
Centratherum_punctatum,-94.016667,18.183333
Centratherum_punctatum,121.47519,25.166791
Centratherum_punctatum,145.259436,-15.473473
Centratherum_punctatum,-39.2,-16.416667
Centratherum_punctatum,-39.716667,-10.666667
Centratherum_punctatum,-40.15,-10.533333
Centratherum_punctatum,-41.033333,-11.633333
Centratherum_punctatum,-41.75,-13.583333
Centratherum_punctatum,-41.616667,-13.516667
Centratherum_punctatum,-44.633333,-13.333333
Centratherum_punctatum,-41.366667,-12.533333
Centratherum_punctatum,-41.37,-15.95
Centratherum_punctatum,-59.35,3.01667
Centratherum_punctatum,152.0667,-27.5167
Centratherum_punctatum,-55.81667,-24.98333
Centratherum_punctatum,-55.5,-24.08333
Centratherum_punctatum,-56.48333,-22.1
Centratherum_punctatum,-55.76667,-24.78333
Centratherum_punctatum,-55.86667,-25.13333
Centratherum_punctatum,-55.1414,-24.231797
Centratherum_punctatum,-55.4127,-24.146172
Centratherum_punctatum,-55.800933,-25.165836
Centratherum_punctatum,-54.3337428,-24.8644484
Centratherum_punctatum,-44.9419782,-17.348758
Centratherum_punctatum,-56.781944,-20.502778
Centratherum_punctatum,-75.0569,4.42559
Centratherum_punctatum,-75.05692,4.42559
Centratherum_punctatum,-79.781097,-3.652312
Centratherum_punctatum,-69.4501,19.268188
Centratherum_punctatum,-40.563333,-19.906111
Centratherum_punctatum,-87.167625,13.931592
Centratherum_punctatum,-87.139175,14.178392
Centratherum_punctatum,-90.327611,-0.662083
Centratherum_punctatum,153.27,-29
Centratherum_punctatum,153.417737,-28.081734
Centratherum_punctatum,152.533333,-28.216667
Centratherum_punctatum,-58.583333,6.416667
Centratherum_punctatum,-59.15,2.233333
Centratherum_punctatum,-59.3333,2.5
Centratherum_punctatum,-59.9867,5.085
Centratherum_punctatum,-50.24381,-29.998885
Centratherum_punctatum,-48.839385,-26.850577
Centratherum_punctatum,-70.285642,9.241735
Centratherum_punctatum,-70.282056,9.26276
Centratherum_punctatum,-70.284313,9.264491
Centratherum_punctatum,121.483333,24.983333
Centratherum_punctatum,-47.0608,-22.9056
Centratherum_punctatum,-88.646572,14.612293
Centratherum_punctatum,-88.389166,14.417611
Centratherum_punctatum,-89.481785,-0.895312
Centratherum_punctatum,-92.481867,15.230409
Centratherum_punctatum,-92.482954,15.231964
Centratherum_punctatum,-92.481858,15.230352
Centratherum_punctatum,-78.77507,-0.053921
Centratherum_punctatum,-85.27,10.899
Centratherum_punctatum,-74.979927,9.134621
Centratherum_punctatum,-89.481503,-0.895371
Centratherum_punctatum,-89.483523,-0.892784
Centratherum_punctatum,-67.887718,-14.147861
Centratherum_punctatum,-79.760986,-0.327153
Centratherum_punctatum,-62.618897,17.148332
Centratherum_punctatum,-62.568502,17.146527
Centratherum_punctatum,-62.576916,17.137844
Centratherum_punctatum,-62.581857,17.13085
Centratherum_punctatum,-62.590961,17.135687
Centratherum_punctatum,-62.618984,17.148371
Centratherum_punctatum,-89.6437,39.8017
Centratherum_punctatum,-41.85,-13.283333
Centratherum_punctatum,-41.007222,-11.679167
Centratherum_punctatum,-40,-11
Centratherum_punctatum,-89.436468,-0.913773
Centratherum_punctatum,-76.686704,18.088182
Centratherum_punctatum,-76.686713,18.087997
Centratherum_punctatum,-70.577468,18.850464
Centratherum_punctatum,-46.63,-23.54
Centratherum_punctatum,-47.84,-24.48
Centratherum_punctatum,-53.753611,-25.107778
Centratherum_punctatum,-59.133333,3.933333
Centratherum_punctatum,-58.716667,7.25
Centratherum_punctatum,-52.31,4.71
Centratherum_punctatum,-78.653371,0.126114
Centratherum_punctatum,-78.629907,0.123755
Centratherum_punctatum,-54.450033,-25.683454
Centratherum_punctatum,-86.342693,13.060176
Centratherum_punctatum,-63.247519,-17.78195
Centratherum_punctatum,-63.54,8.12
Centratherum_punctatum,-37.761861,-8.184113
Centratherum_punctatum,-59.94,-3.239167
Centratherum_punctatum,-76.5,-8.183333
Centratherum_punctatum,-59.97,-2.883333
Centratherum_punctatum,-59,-1
Centratherum_punctatum,-72.82,-6.333333
Centratherum_punctatum,-44.81,-23.339783
Centratherum_punctatum,-44.53,-3.766667
Centratherum_punctatum,-67.04,-0.135278
Centratherum_punctatum,-45.60055,-22.739613
Centratherum_punctatum,-37.060843,-10.9326
Centratherum_punctatum,-86.619143,14.819222
Centratherum_punctatum,-84,15
Centratherum_punctatum,120.676248,23.07274
Centratherum_punctatum,121.795295,24.959513
Centratherum_punctatum,153.251065,-27.915068
Centratherum_punctatum,-54.575556,-25.476667
Centratherum_punctatum,-54.181843,-25.68117
Centratherum_punctatum,-54.78004,-26.61479
Centratherum_punctatum,-54.767169,-26.806638
Centratherum_punctatum,-54.279542,-26.67408
Centratherum_punctatum,-56.608264,-27.533177
Centratherum_punctatum,-56.594949,-27.528732
Centratherum_punctatum,-56.757442,-27.587385
Centratherum_punctatum,-57.02898,-27.790939
Centratherum_punctatum,-54.288802,-25.679144
Centratherum_punctatum,-56.763952,-27.58472
Centratherum_punctatum,-54.116657,-25.514593
Centratherum_punctatum,-38.50253,-6.161048
Centratherum_punctatum,-79.387222,9.101389
Centratherum_punctatum,-55.34,-27.16
Centratherum_punctatum,-58.7675,-27.498056
Centratherum_punctatum,-58.182778,-27.990833
Centratherum_punctatum,-57.760448,-28.598747
Centratherum_punctatum,-36.497222,-10.184167
Centratherum_punctatum,-49.498078,-27.106799
Centratherum_punctatum,-54.578599,-25.597163
Centratherum_punctatum,-47.744722,-15.65
Centratherum_punctatum,-99.053633,21.269378
Centratherum_punctatum,-98.810959,21.182554
Centratherum_punctatum,-104.822334,20.379816
Centratherum_punctatum,-46.8433,-15.8
Centratherum_punctatum,-49,-16
Centratherum_punctatum,-47.7,-15.63
Centratherum_punctatum,-43.21845,-16.40385
Centratherum_punctatum,-47.51669,-13.75517
Centratherum_punctatum,-44.5792,-18.33865
Centratherum_punctatum,-44.1721275,-17.7612671
Centratherum_punctatum,-60.01,4.71
Centratherum_punctatum,-45.084915,-23.434524
Centratherum_punctatum,-89.444786,-0.875517
Centratherum_punctatum,-79.739075,-3.33101
Centratherum_punctatum,-53.17,-25.43
Centratherum_punctatum,-96.96201,19.1441
Centratherum_punctatum,-96.96185,19.14436
Centratherum_punctatum,-48.243626,-18.881836
Centratherum_punctatum,-56.723889,-13.332222
Centratherum_punctatum,-54.10521,-26.633006
Centratherum_punctatum,-53.833692,-26.435765
Centratherum_punctatum,-96.485377,17.323664
Centratherum_punctatum,-54.452664,-25.662275
Centratherum_punctatum,-54.411299,-25.739093
Centratherum_punctatum,-58.96666,2.95
Centratherum_punctatum,-90.314249,-0.735416
Centratherum_punctatum,-90.266138,-0.668861
Centratherum_punctatum,-89.474611,-0.879249
Centratherum_punctatum,145.75,-16.9083
Centratherum_punctatum,-79.591382,-3.665359
Centratherum_punctatum,120.371672,22.665412
Centratherum_punctatum,-44.17,-4.42
Centratherum_punctatum,-59.433333,3.116667
Centratherum_punctatum,-59.25,2.08
Centratherum_punctatum,-59.43,3.11
Centratherum_punctatum,-59.15,2.81
Centratherum_punctatum,-58.96,2.95
Centratherum_punctatum,-89.541363,-0.886664
Centratherum_punctatum,-79.391389,-4.398889
Centratherum_punctatum,-89.481583,-0.928666
Centratherum_punctatum,-90.325527,-0.642611
Centratherum_punctatum,-90.325444,-0.715083
Centratherum_punctatum,-89.440166,-0.907888
Centratherum_punctatum,-42.199722,-14.511667
Centratherum_punctatum,-39.0642869,-16.4534422
Centratherum_punctatum,-43.753889,-14.361667
Centratherum_punctatum,-37.026944,-6.406111
Centratherum_punctatum,-89.512628,-0.93808
Centratherum_punctatum,5.18453,46.37852
Centratherum_punctatum,-54.456915,-25.700286
Centratherum_punctatum,-70.515525,18.851458
Centratherum_punctatum,-61.302107,15.551689
Centratherum_punctatum,-91.1642,14.746318
Centratherum_punctatum,-106.376145,23.261168
Centratherum_punctatum,-78.553207,-3.57904
Centratherum_punctatum,-57.398229,-27.432176
Centratherum_punctatum,121.280487,24.887655
Centratherum_punctatum,-40.564444,-11.359167
Centratherum_punctatum,-38.423056,-12.243333
Centratherum_punctatum,-44.365,-16.685278
Centratherum_punctatum,-80.072147,-3.921094
Centratherum_punctatum,-79.669708,-3.726135
Centratherum_punctatum,-78.545647,-3.580048
Centratherum_punctatum,-77.815527,0.50964
Centratherum_punctatum,-96.860278,18.855833
Centratherum_punctatum,-97.42995,20.06074
Centratherum_punctatum,-97.43,20.0607
Centratherum_punctatum,-86.871312,12.43514
Centratherum_punctatum,-54.445808,-25.699938
Centratherum_punctatum,-54.615921,-25.922456
Centratherum_punctatum,-54.619122,-25.920663
Centratherum_punctatum,152.95,-27.47
Centratherum_punctatum,150.85,-34.55
Centratherum_punctatum,-97.51031,20.08671
Centratherum_punctatum,-87.46547,15.696642
Centratherum_punctatum,-87.465779,15.736117
Centratherum_punctatum,-87.830687,14.854323
Centratherum_punctatum,153.251944,-29.353889
Centratherum_punctatum,153.133333,-27.7
Centratherum_punctatum,-89.439553,-0.911072
Centratherum_punctatum,-36.142592,-8.975925
Centratherum_punctatum,-79.954359,-3.452581
Centratherum_punctatum,-80.082273,-3.831298
Centratherum_punctatum,-79.860678,-3.50804
Centratherum_punctatum,-79.857893,-3.503785
Centratherum_punctatum,-89.127249,17.110731
Centratherum_punctatum,-96.996654,18.917502
Centratherum_punctatum,-106.687363,24.407191
Centratherum_punctatum,-66.51075,18.173237
Centratherum_punctatum,-54.54,-25.56
Centratherum_punctatum,-46.519442,-23.495176
Centratherum_punctatum,-89.52278,-0.900303
Centratherum_punctatum,-89.48375,-0.892675
Centratherum_punctatum,-89.544483,-0.904959
Centratherum_punctatum,-79.212663,0.526795
Centratherum_punctatum,-49.041667,-26.533611
Centratherum_punctatum,-48.535,-26.274167
Centratherum_punctatum,-49.270556,-26.950278
Centratherum_punctatum,-82.459451,8.775059
Centratherum_punctatum,-78.775198,-0.048672
Centratherum_punctatum,152.75106,-26.248409
Centratherum_punctatum,-106.381724,23.258256
Centratherum_punctatum,-63.33,6.96
Centratherum_punctatum,-70.233112,19.459143
Centratherum_punctatum,152.57,-31.53
Centratherum_punctatum,152.78839,-31.494359
Centratherum_punctatum,152.818816,-31.551247
Centratherum_punctatum,-61.307144,15.244941
Centratherum_punctatum,-83.718913,22.596811
Centratherum_punctatum,-54.447807,-25.686061
Centratherum_punctatum,-53.975427,-25.857639
Centratherum_punctatum,152.2722,-28.9097
Centratherum_punctatum,-49.32,-27.09
Centratherum_punctatum,-56.03333,-22.63333
Centratherum_punctatum,-79.737571,-3.335353
Centratherum_punctatum,-54.56856,-25.552517
Centratherum_punctatum,-54.121855,-25.988098
Centratherum_punctatum,-79.366,-0.35
Centratherum_punctatum,-79.36666,-0.35
Centratherum_punctatum,121.543595,24.958294
Centratherum_punctatum,-54.425,-25.625
Centratherum_punctatum,-77.714209,-1.043822
Centratherum_punctatum,153.12,-27.87
Centratherum_punctatum,-54.414768,-25.714494
Centratherum_punctatum,-54.144402,-25.527431
Centratherum_punctatum,-54.227129,-25.678818
Centratherum_punctatum,-54.005894,-25.826845
Centratherum_punctatum,-53.975013,-25.858885
Centratherum_punctatum,-89.526863,-0.900758
Centratherum_punctatum,-76.712147,18.046812
Centratherum_punctatum,-54.076133,-25.996852
Centratherum_punctatum,-97.70992,19.92159
Centratherum_punctatum,-97.7223,19.92439
Centratherum_punctatum,-97.7099,19.9216
Centratherum_punctatum,-97.7223,19.9244
Centratherum_punctatum,-62.545278,-13.643611
Centratherum_punctatum,-46.8217,-22.4361
Centratherum_punctatum,-47.510278,-24.524722
Centratherum_punctatum,-45.0711,-23.4339
Centratherum_punctatum,-41.39,-10.281111
Centratherum_punctatum,-37.035186,-9.702622
Centratherum_punctatum,-36.610469,-10.523519
Centratherum_punctatum,-36.59105,-10.514661
Centratherum_punctatum,-37.503611,-9.723333
Centratherum_punctatum,-55.665516,-27.393026
Centratherum_punctatum,-53.983304,-27.143175
Centratherum_punctatum,-54.167825,-25.982405
Centratherum_punctatum,-54.168045,-25.982228
Centratherum_punctatum,-42.033333,-20.783333
Centratherum_punctatum,-94.87278,18.22917
Centratherum_punctatum,-48.423698,-27.524458
Centratherum_punctatum,-79.620125,-3.32687
Centratherum_punctatum,-50.58,-14.4
Centratherum_punctatum,-79.767797,-3.659156
Centratherum_punctatum,-38.68509,-3.855625
Centratherum_punctatum,-76.8,-2.52
Centratherum_punctatum,-106.686303,24.423778
Centratherum_punctatum,-63.25,6.93333
Centratherum_punctatum,-38.248889,-6.308056
Centratherum_punctatum,-38.9,-12.083333
Centratherum_punctatum,-35.741667,-6.558333
Centratherum_punctatum,-38.456944,-5.661667
Centratherum_punctatum,-37.340556,-7.950833
Centratherum_punctatum,-37.0475,-7.983889
Centratherum_punctatum,-39.2425,-6.366667
Centratherum_punctatum,-38.219444,-7.931111
Centratherum_punctatum,-34.920833,-7.920833
Centratherum_punctatum,-38.221667,-7.927778
Centratherum_punctatum,-54.474722,-25.618889
Centratherum_punctatum,-89.5,14.05
Centratherum_punctatum,-79.048968,0.081345
Centratherum_punctatum,-38.419064,-6.714456
Centratherum_punctatum,-89.483513,-0.89278
Centratherum_punctatum,-89.541292,-0.887162
Centratherum_punctatum,-36.459228,-10.32255
Centratherum_punctatum,-36.50085,-10.384414
Centratherum_punctatum,-55.918889,-27.481389
Centratherum_punctatum,-54.452622,-25.67843
Centratherum_punctatum,-105.21775,20.659887
Centratherum_punctatum,-55.58333,-27.33333
Centratherum_punctatum,-72.816667,-5.133333
Centratherum_punctatum,-89.52684,-0.900787
Centratherum_punctatum,-89.480459,-0.893286
Centratherum_punctatum,-38.9665826,-12.2703488
Centratherum_punctatum,-55.073889,-29.354167
Centratherum_punctatum,-40.179722,-6.669722
Centratherum_punctatum,-40.342778,-3.564444
Centratherum_punctatum,-37.667778,-7.108611
Centratherum_punctatum,-44.254722,-15.140278
Centratherum_punctatum,-43.966667,-19.866667
Centratherum_punctatum,-54.44961,-25.690242
Centratherum_punctatum,-35.165012,-7.923776
Centratherum_punctatum,-57.020556,-19.370278
Centratherum_punctatum,-57.1025,-19.153611
Centratherum_punctatum,-39.443055,-7.234444
Centratherum_punctatum,-69.926847,-4.05374
Centratherum_punctatum,-54.020464,-24.533192
Centratherum_punctatum,-38.721389,-8.05
Centratherum_punctatum,-38.729167,-8.120556
Centratherum_punctatum,-38.557333,-3.799806
Centratherum_punctatum,-54.599678,-25.475613
Centratherum_punctatum,-89.535575,-0.88707
Centratherum_punctatum,-78.43,0.82
Centratherum_punctatum,-37.494175,-9.888433
Centratherum_punctatum,-36.516942,-10.488611
Centratherum_punctatum,-37.009167,-10.618222
Centratherum_punctatum,-36.869322,-10.239414
Centratherum_punctatum,-37.175156,-10.435956
Centratherum_punctatum,-37.6875,-10.057717
Centratherum_punctatum,-37.801853,-10.201081
Centratherum_punctatum,-37.754775,-10.259383
Centratherum_punctatum,-36.888117,-9.890664
Centratherum_punctatum,-41.012222,-12.463333
Centratherum_punctatum,-38.852501,-4.185019
Centratherum_punctatum,-37.425,-10.685278
Centratherum_punctatum,-42.854167,-22.8925
Centratherum_punctatum,-37.684167,-9.805278
Centratherum_punctatum,-38.228056,-6.759167
Centratherum_punctatum,-35.872778,-6.853056
Centratherum_punctatum,-37.987222,-9.700833
Centratherum_punctatum,-37.0925,-9.590278
Centratherum_punctatum,-40.547222,-9.325
Centratherum_punctatum,-40.55025,-9.316916
Centratherum_punctatum,166.01361,-21.5525
Centratherum_punctatum,166.3725,-22.13139
Centratherum_punctatum,-106.533975,23.932373
Centratherum_punctatum,-89.481438,-0.894503
Centratherum_punctatum,-78.471944,1.602778
Centratherum_punctatum,-79.1,-4.9
Centratherum_punctatum,-82.968319,8.789998
Centratherum_punctatum,120.681913,23.332495
Centratherum_punctatum,-98.945278,17.107777
Centratherum_punctatum,-53.6,-28.65
Centratherum_punctatum,-57.65,-19
Centratherum_punctatum,120.491216,22.75025
Centratherum_punctatum,-103.379715,20.736723
Centratherum_punctatum,-45.657208,-23.337475
Centratherum_punctatum,-35.559013,-7.804388
Centratherum_punctatum,-44.75,-22.358333
Centratherum_punctatum,-55.592608,-27.38512
Centratherum_punctatum,-92.531237,15.792942
Centratherum_punctatum,-37.335542,-5.195769
Centratherum_punctatum,-38.7475,-5.5025
Centratherum_punctatum,-106.384766,23.263173
Centratherum_punctatum,-87.188984,20.970354
Centratherum_punctatum,-105.850216,23.436982
Centratherum_punctatum,-39.906667,-19.474722
Centratherum_punctatum,-47.506317,-4.831839
Centratherum_punctatum,-39.093595,-14.448316
Centratherum_punctatum,-49.37,-20.82
Centratherum_punctatum,-89.481485,-0.895264
Centratherum_punctatum,-42.833333,-22.433333
Centratherum_punctatum,-43.444444,-8.9025
Centratherum_punctatum,-54.652122,-26.41509
Centratherum_punctatum,-55.53,-27.27
Centratherum_punctatum,-54.650607,-26.412168
Centratherum_punctatum,-96.865,19.88311
Centratherum_punctatum,-37.287812,-5.843863
Centratherum_punctatum,-51.977778,-3.360556
Centratherum_punctatum,-42.826389,-2.746944
Centratherum_punctatum,-70.570702,19.065593
Centratherum_punctatum,-70.506653,19.710452
Centratherum_punctatum,-70.643932,18.986021
Centratherum_punctatum,-89.48349,-0.892764
Centratherum_punctatum,-118.42861,34.05472
Centratherum_punctatum,-37.419722,-10.103611
Centratherum_punctatum,-38.057222,-11.442778
Centratherum_punctatum,-37.315,-10.758056
Centratherum_punctatum,-36.381944,-10.152222
Centratherum_punctatum,-55.6401,-27.380317
Centratherum_punctatum,-39.06,-6.66
Centratherum_punctatum,-87.941803,14.251835
Centratherum_punctatum,-87.946718,14.25173
Centratherum_punctatum,-80.147468,8.508469
Centratherum_punctatum,152.5667,-30.9
Centratherum_punctatum,-59.0667,4.15
Centratherum_punctatum,-60.7333,5.8
Centratherum_punctatum,-59.15,5.26667
Centratherum_punctatum,152.915268,-26.820739
Centratherum_punctatum,153.017529,-27.465283
Centratherum_punctatum,-39.111388,-8.019972
Centratherum_punctatum,-48.128889,-25.068611
Centratherum_punctatum,-37.383056,-6.510556
Centratherum_punctatum,-48.716389,-26.335556
Centratherum_punctatum,-79.238056,0.125278
Centratherum_punctatum,-106.279126,23.126844
Centratherum_punctatum,-106.278496,23.126221
Centratherum_punctatum,-39.338333,-7.374722
Centratherum_punctatum,-39.409444,-9.33
Centratherum_punctatum,-37.052194,-10.532083
Centratherum_punctatum,-38.718611,-8.059722
Centratherum_punctatum,-41.096111,-14.254167
Centratherum_punctatum,-37.998056,-11.184167
Centratherum_punctatum,-41.01,-12.453889
Centratherum_punctatum,-35.002778,-7.838889
Centratherum_punctatum,-38.751944,-8.059722
Centratherum_punctatum,-92.629729,15.800033
Centratherum_punctatum,-37.987778,-6.023889
Centratherum_punctatum,-45.204444,-12.480556
Centratherum_punctatum,-37.414917,-10.640944
Centratherum_punctatum,-62.50722,-16.39694
Centratherum_punctatum,-40.866944,-5.141389
Centratherum_punctatum,-40.861,-5.384972
Centratherum_punctatum,-36.884444,-10.251944
Centratherum_punctatum,-55.28333,-26.16666
Centratherum_punctatum,-57,-26.91667
Centratherum_punctatum,-57.13333,-25.63333
Centratherum_punctatum,-55.33333,-25.16666
Centratherum_punctatum,-106.381347,23.251051
Centratherum_punctatum,120.935045,16.55822
Centratherum_punctatum,120.828341,16.722672
Centratherum_punctatum,-90.2518,15.061614
Centratherum_punctatum,-89.534508,-0.886128
Centratherum_punctatum,-42.8818439,-20.758024
Centratherum_punctatum,-44.4566473,-18.3845788
Centratherum_punctatum,-50.7825,-20.248611
Centratherum_punctatum,-89.454833,-0.875813
Centratherum_punctatum,-89.439033,-0.91117
Centratherum_punctatum,153.217528,-27.715281
Centratherum_punctatum,152.751078,-28.248404
Centratherum_punctatum,-76.77977,18.020016
Centratherum_punctatum,-61.210838,13.153471
Centratherum_punctatum,-61.186414,13.163584
Centratherum_punctatum,-82.42178,8.386043
Centratherum_punctatum,-36.946568,-8.496805
Centratherum_punctatum,-49.370278,-28.678333
Centratherum_punctatum,-49.373333,-28.678056
Centratherum_punctatum,-40.339578,-3.763833
Centratherum_punctatum,-39.409444,-7.234167
Centratherum_punctatum,-36.106481,-7.618519
Centratherum_punctatum,-41.485,-13.136944
Centratherum_punctatum,-53.960461,-25.859456
Centratherum_punctatum,-76.243692,4.522467
Centratherum_punctatum,-87.006111,14.010278
Centratherum_punctatum,-87.046944,14.028056
